#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 360 128
# Band-Index:    1
   3.94054     27.534169
   3.91004     27.509827
   3.87954     27.427367
   3.84904     27.262412
   3.81853     27.088273
   3.78803     26.923422
   3.75753     26.771720
   3.72703     26.634893
   3.69653     26.514037
   3.66603     26.409535
   3.63553     26.321879
   3.60503     26.251831
   3.57453     26.200312
   3.54403     26.168544
   3.51353     26.157739
   3.51353     26.157739
   3.50419     26.163919
   3.49486     26.170895
   3.48552     26.179057
   3.47619     26.188702
   3.46685     26.228954
   3.45752     26.281792
   3.44818     26.334117
   3.43885     26.385770
   3.42951     26.400090
   3.42017     26.370282
   3.41084     26.341696
   3.40150     26.323345
   3.39217     26.344661
   3.38283     26.366222
   3.37350     26.387883
   3.36416     26.409523
   3.35483     26.431004
   3.34549     26.452157
   3.33616     26.472983
   3.32682     26.493226
   3.31749     26.512614
   3.30815     26.531065
   3.29882     26.590681
   3.28948     26.653834
   3.28015     26.711170
   3.27081     26.760578
   3.26147     26.799274
   3.25214     26.824250
   3.24280     26.832923
   3.24280     26.832923
   3.21739     26.834400
   3.19198     26.838856
   3.16657     26.846612
   3.14116     26.833399
   3.11576     26.848345
   3.09035     26.849527
   3.06494     26.807671
   3.03953     26.746634
   3.01412     26.678576
   2.98871     26.661373
   2.96330     26.653664
   2.93789     26.656318
   2.91248     26.655074
   2.88707     26.477669
   2.86166     26.369085
   2.83625     26.298477
   2.81084     26.387566
   2.78543     26.542540
   2.76002     26.695374
   2.73461     26.844592
   2.70920     26.879826
   2.68379     26.763539
   2.65838     26.653583
   2.63297     26.555706
   2.60756     26.494935
   2.58215     26.520024
   2.55674     26.571554
   2.53133     26.610420
   2.50592     26.610477
   2.50592     26.610477
   2.47542     26.611144
   2.44492     26.614266
   2.41442     26.623399
   2.38392     26.641621
   2.35342     26.671659
   2.32292     26.714714
   2.29242     26.771591
   2.26192     26.842354
   2.23142     26.926591
   2.20091     26.839343
   2.17041     26.713520
   2.13991     26.784502
   2.10941     26.896072
   2.07891     27.002915
   2.04841     27.103400
   2.01791     27.194099
   1.98741     27.271438
   1.95691     27.337941
   1.92641     27.397201
   1.89591     27.669324
   1.86541     27.696297
   1.83491     27.726789
   1.80441     27.759349
   1.77391     27.789279
   1.74340     27.814776
   1.71290     27.836927
   1.68240     27.779798
   1.65190     27.703906
   1.62140     27.631131
   1.62140     27.631131
   1.59599     27.647066
   1.57058     27.694921
   1.54517     27.773059
   1.51976     27.859927
   1.49435     27.886735
   1.46894     27.890056
   1.44353     27.890247
   1.41812     27.890026
   1.39271     27.890272
   1.36730     27.891122
   1.34189     27.892541
   1.31649     27.841010
   1.29108     27.770971
   1.26567     27.711452
   1.24026     27.665893
   1.21485     27.636912
   1.18944     27.625870
   1.16403     27.632269
   1.13862     27.654226
   1.11321     27.689033
   1.08780     27.734066
   1.06239     27.786805
   1.03698     27.842444
   1.01157     27.827807
   0.98616     27.813870
   0.96075     27.801760
   0.93534     27.792327
   0.90993     27.786359
   0.88452     27.784295
   0.88452     27.784295
   0.85402     27.814677
   0.82352     27.809632
   0.79302     27.768525
   0.76252     27.696540
   0.73202     27.613557
   0.70152     27.638963
   0.67101     27.741087
   0.64051     27.853706
   0.61001     27.752921
   0.57951     27.677617
   0.54901     27.560861
   0.51851     27.399120
   0.48801     27.533315
   0.45751     27.635187
   0.42701     27.585406
   0.39651     27.431184
   0.36601     27.259828
   0.33551     27.121526
   0.30501     27.156822
   0.27451     27.171929
   0.24401     27.006026
   0.21350     26.886138
   0.18300     26.832354
   0.15250     26.848318
   0.12200     26.823205
   0.09150     26.841574
   0.06100     26.902855
   0.03050     26.852310
   0.00000     26.832919
 
# Band-Index:  125
   0.00000     26.894379
   0.03050     26.905213
   0.06100     26.937472
   0.09150     26.968634
   0.12200     26.909387
   0.15250     26.948604
   0.18300     27.102884
   0.21350     27.169330
   0.24401     27.181782
   0.27451     27.177180
   0.30501     27.368252
   0.33551     27.585740
   0.36601     27.811251
   0.39651     27.793609
   0.42701     27.751339
   0.45751     27.701762
   0.48801     27.658000
   0.51851     27.632425
   0.54901     27.636879
   0.57951     27.753556
   0.61001     27.936014
   0.64051     27.895113
   0.67101     27.881475
   0.70152     27.727364
   0.73202     27.793129
   0.76252     27.857069
   0.79302     27.920665
   0.82352     27.984807
   0.85402     28.050244
   0.88452     28.117043
   0.88452     28.117043
   0.90993     28.105153
   0.93534     28.071914
   0.96075     28.023614
   0.98616     27.966449
   1.01157     27.905594
   1.03698     27.844773
   1.06239     27.856748
   1.08780     27.869701
   1.11321     27.880702
   1.13862     27.889211
   1.16403     27.895112
   1.18944     27.898613
   1.21485     27.900025
   1.24026     27.899792
   1.26567     27.898441
   1.29108     27.896497
   1.31649     27.894431
   1.34189     27.917917
   1.36730     27.998645
   1.39271     28.080410
   1.41812     28.161106
   1.44353     28.239649
   1.46894     28.242324
   1.49435     28.066529
   1.51976     27.944579
   1.54517     27.915781
   1.57058     27.912334
   1.59599     27.911940
   1.62140     27.911932
   1.62140     27.911932
   1.65190     27.882425
   1.68240     27.858328
   1.71290     27.852324
   1.74340     27.916360
   1.77391     27.969839
   1.80441     28.009104
   1.83491     28.019286
   1.86541     27.929137
   1.89591     27.670706
   1.92641     27.635380
   1.95691     27.582463
   1.98741     27.516174
   2.01791     27.455952
   2.04841     27.415286
   2.07891     27.391163
   2.10941     27.375371
   2.13991     27.249770
   2.17041     27.131575
   2.20091     27.023354
   2.23142     26.970220
   2.26192     27.101551
   2.29242     27.088668
   2.32292     26.995019
   2.35342     26.901994
   2.38392     26.814855
   2.41442     26.738340
   2.44492     26.677833
   2.47542     26.638561
   2.50592     26.624800
   2.50592     26.624800
   2.53133     26.616856
   2.55674     26.635928
   2.58215     26.665911
   2.60756     26.704348
   2.63297     26.749136
   2.65838     26.797688
   2.68379     26.847056
   2.70920     26.889830
   2.73461     26.899109
   2.76002     26.872638
   2.78543     26.835624
   2.81084     26.795886
   2.83625     26.756703
   2.86166     26.721109
   2.88707     26.691292
   2.91248     26.669091
   2.93789     26.893463
   2.96330     27.066129
   2.98871     27.021322
   3.01412     26.981651
   3.03953     26.947004
   3.06494     26.917513
   3.09035     26.893012
   3.11576     26.873261
   3.14116     26.857989
   3.16657     26.859293
   3.19198     26.878524
   3.21739     26.890398
   3.24280     26.894379
   3.24280     26.894379
   3.25214     26.895943
   3.26147     26.900514
   3.27081     26.907765
   3.28015     26.917247
   3.28948     26.928440
   3.29882     26.940986
   3.30815     26.954453
   3.31749     26.936729
   3.32682     26.906764
   3.33616     26.874024
   3.34549     26.838832
   3.35483     26.801151
   3.36416     26.761302
   3.37350     26.719474
   3.38283     26.675848
   3.39217     26.630609
   3.40150     26.583920
   3.41084     26.535996
   3.42017     26.486850
   3.42951     26.436742
   3.43885     26.431270
   3.44818     26.464263
   3.45752     26.498818
   3.46685     26.535007
   3.47619     26.572807
   3.48552     26.612086
   3.49486     26.652694
   3.50419     26.694370
   3.51353     26.736932
   3.51353     26.736932
   3.54403     26.745260
   3.57453     26.769891
   3.60503     26.809123
   3.63553     26.861545
   3.66603     26.925748
   3.69653     27.000267
   3.72703     27.083152
   3.75753     27.171914
   3.78803     27.263117
   3.81853     27.352330
   3.84904     27.435519
   3.87954     27.522952
   3.91004     27.679006
   3.94054     27.872663
   3.97104     27.875049
   4.00154     27.827916
   4.03204     27.788182
   4.06254     27.757595
   4.09304     27.737155
   4.12354     27.727202
   4.15404     27.728960
   4.18454     27.744038
   4.21504     27.768192
   4.24554     27.790665
   4.27604     27.801707
   4.30655     27.798883
   4.33705     27.787117
   4.36755     27.774864
   4.39805     27.769789
   4.39805     27.769789
   4.42346     27.767575
   4.44887     27.760662
   4.47428     27.762593
   4.49969     27.825145
   4.52510     27.887669
   4.55051     27.947678
   4.57592     28.003217
   4.60133     28.053206
   4.62674     28.096999
   4.65214     28.134240
   4.67755     28.164898
   4.70296     28.188654
   4.72837     28.205469
   4.75378     28.214722
   4.77919     28.216076
   4.80460     28.209597
   4.83001     28.196128
   4.85542     28.178354
   4.88083     28.160604
   4.90624     28.147812
   4.93165     28.144407
   4.95706     28.153485
   4.98247     28.176050
   5.00788     28.058909
   5.03329     27.942909
   5.05870     27.868059
   5.08411     27.825832
   5.10952     27.805785
   5.13493     27.800022
   5.13493     27.800022
   5.16543     27.776425
   5.19593     27.717997
   5.22643     27.648364
   5.25693     27.587654
   5.28743     27.554504
   5.31793     27.568143
   5.34843     27.636964
   5.37894     27.741749
   5.40944     27.846843
   5.43994     27.909213
   5.47044     27.886142
   5.50094     27.782196
   5.53144     27.641939
   5.56194     27.498911
   5.59244     27.373686
   5.62294     27.283827
   5.65344     27.237886
   5.68394     27.224335
   5.71444     27.226458
   5.74494     27.231634
   5.77544     27.231140
   5.80594     27.218201
   5.83645     27.189270
   5.86695     27.141008
   5.89745     27.073016
   5.92795     26.988335
   5.95845     26.895227
   5.98895     26.811175
   6.01945     26.772676
   6.01945     26.772676
   6.04486     26.769715
   6.07027     26.760694
   6.09568     26.745494
   6.12109     26.723931
   6.14650     26.695591
   6.17191     26.659896
   6.19732     26.616280
   6.22273     26.615730
   6.24814     26.672379
   6.27355     26.740453
   6.29896     26.820612
   6.32437     26.913028
   6.34978     26.837243
   6.37519     26.741637
   6.40060     26.652390
   6.42601     26.568829
   6.45141     26.490353
   6.47682     26.416257
   6.50223     26.352187
   6.52764     26.420273
   6.55305     26.488079
   6.57846     26.552318
   6.60387     26.609447
   6.62928     26.656376
   6.65469     26.691353
   6.68010     26.714694
   6.70551     26.728304
   6.73092     26.734960
   6.75633     26.736932
   6.75633     26.624800
   6.76567     26.623918
   6.77500     26.621283
   6.78434     26.617080
   6.79367     26.611494
   6.80301     26.604787
   6.81234     26.597123
   6.82168     26.588746
   6.83101     26.581018
   6.84035     26.574116
   6.84968     26.566744
   6.85902     26.559118
   6.86836     26.551261
   6.87769     26.543356
   6.88703     26.535374
   6.89636     26.527671
   6.90570     26.520168
   6.91503     26.512932
   6.92437     26.506014
   6.93370     26.499534
   6.94304     26.493489
   6.95237     26.487903
   6.96171     26.482808
   6.97104     26.499975
   6.98038     26.542747
   6.98971     26.586683
   6.99905     26.631730
   7.00838     26.677766
   7.01772     26.724786
   7.02706     26.772676
   7.02706     27.769789
   7.03639     27.770490
   7.04573     27.772591
   7.05506     27.776023
   7.06440     27.780620
   7.07373     27.786246
   7.08307     27.792740
   7.09240     27.800052
   7.10174     27.808167
   7.11107     27.817030
   7.12041     27.826738
   7.12974     27.837404
   7.13908     27.849140
   7.14841     27.862103
   7.15775     27.876425
   7.16709     27.892192
   7.17642     27.909397
   7.18576     27.928004
   7.19509     27.947772
   7.20443     27.968434
   7.21376     27.989622
   7.22310     28.010894
   7.23243     28.031722
   7.24177     28.051545
   7.25110     28.069784
   7.26044     28.085802
   7.26977     28.098944
   7.27911     28.108839
   7.28844     28.114967
   7.29778     28.117043
   7.29778     27.911932
   7.30711     27.908841
   7.31645     27.899662
   7.32579     27.884464
   7.33512     27.863617
   7.34446     27.837597
   7.35379     27.807067
   7.36313     27.773452
   7.37246     27.739906
   7.38180     27.713435
   7.39113     27.701013
   7.40047     27.699388
   7.40980     27.702635
   7.41914     27.708145
   7.42847     27.714878
   7.43781     27.722306
   7.44714     27.730119
   7.45648     27.738128
   7.46581     27.746077
   7.47515     27.754023
   7.48449     27.761664
   7.49382     27.768921
   7.50316     27.775628
   7.51249     27.781775
   7.52183     27.787153
   7.53116     27.791699
   7.54050     27.795324
   7.54983     27.797855
   7.55917     27.799459
   7.56850     27.800022
 
# Band-Index:  126
   7.56850     27.800022
   7.55917     27.799460
   7.54983     27.797855
   7.54050     27.795324
   7.53116     27.791699
   7.52183     27.787153
